충청북도 청주시 청원구 내수읍 246번지 3호,127.5303196,36.72126972
충청북도 청주시 서원구 모충동 446번지 20호,127.475784,36.62809154
충청북도 청주시 흥덕구 가경동 1190번지,127.4384144,36.62924412
충청북도 청주시 청원구 주성동 335번지,127.4977819,36.67342318
충청북도 청주시 청원구 율량동 2455번지,127.5110038,36.66078372
충청북도 청주시 흥덕구 복대동 3377번지 신영지웰홈스아파트,127.4282837,36.63952205
충청북도 청주시 서원구 성화동 436번지 남양휴튼아파트,127.4536043,36.61823211
충청북도 청주시 흥덕구 오송읍 549번지,127.3301679,36.62892812
충청북도 청주시 흥덕구 오송읍 736번지,127.3264447,36.62780409
충청북도 청주시 흥덕구 오송읍 731번지,127.3282182,36.62944661
충청북도 청주시 흥덕구 오송읍 700번지,127.3222386,36.63255593
충청북도 청주시 흥덕구 오송읍 726번지,127.3267584,36.63046735
충청북도 청주시 흥덕구 오송읍 740번지,127.3265686,36.62660419
충청북도 청주시 흥덕구 가경동 762번지,127.4332491,36.63212385
충청북도 청주시 흥덕구 가경동 764번지,127.4351177,36.63211164
충청북도 청주시 흥덕구 가경동 1189번지,127.4372911,36.62913877
충청북도 청주시 흥덕구 가경동 1416번지 2호,127.4319829,36.62678295
충청북도 청주시 흥덕구 가경동 1449번지,127.4324209,36.62504171
충청북도 청주시 흥덕구 봉명동 757번지,127.4635783,36.64268981
충청북도 청주시 상당구 용암동 2060번지,127.5113321,36.60734231
충청북도 청주시 흥덕구 봉명동 87번지,127.4623569,36.6487553
충청북도 청주시 흥덕구 옥산면 79번지 5호,127.3970122,36.67124059
충청북도 청주시 상당구 용암동 2634번지,127.5161412,36.62041661
충청북도 청주시 서원구 수곡동 1001번지 산남세원청실아파트,127.4740304,36.61660816
충청북도 청주시 흥덕구 가경동 1764번지,127.4246966,36.61814848
충청북도 청주시 흥덕구 복대동 288번지 66호,127.4309091,36.64296751
충청북도 청주시 청원구 우암동 1210번지,127.4805615,36.65504775
충청북도 청주시 흥덕구 옥산면 953번지,127.3813495,36.67241719
충청북도 청주시 흥덕구 강내면 428번지,127.3663014,36.62565193
충청북도 청주시 상당구 금천동 476번지,127.5095742,36.6238665
충청북도 청주시 상당구 탑동 344번지,127.5011277,36.62986848
충청북도 청주시 청원구 오창읍 556번지,127.4523365,36.73475343
충청북도 청주시 청원구 우암동 354번지 23호,127.4865669,36.65134209
충청북도 청주시 상당구 금천동 152번지 2호,127.499395,36.62449286
충청북도 청주시 서원구 사직동 755번지 예술의 전당,127.4706268,36.64207739
충청북도 청주시 서원구 모충동 492번지,127.4715578,36.62573283
충청북도 청주시 서원구 모충동 473번지,127.4771967,36.62592943
충청북도 청주시 서원구 분평동 1386번지 분평주공7단지아파트,127.4872826,36.60738467
충청북도 청주시 청원구 내덕동 697번지 1호,127.4777344,36.65627192
충청북도 청주시 상당구 남문로2가 15번지,127.4903756,36.63263441
충청북도 청주시 청원구 주성동 100번지,127.5009961,36.67529794
충청북도 청주시 상당구 북문로2가 116번지 177호,127.4903119,36.63938536
충청북도 청주시 청원구 내덕동 301번지 6호,127.4861877,36.655733
충청북도 청주시 흥덕구 복대동 3382번지,127.4257508,36.63926407
충청북도 청주시 서원구 성화동 939번지 성화호반베르디움,127.4480116,36.61408541
충청북도 청주시 서원구 남이면 378번지,127.4699186,36.59899522
충청북도 청주시 청원구 율량동 746번지,127.4867861,36.67143283
충청북도 청주시 흥덕구 운천동 909번지,127.4730531,36.64404587
충청북도 청주시 흥덕구 운천동 867번지,127.4726381,36.64359468
충청북도 청주시 흥덕구 강서동 466번지,127.427363,36.62515793
충청북도 청주시 청원구 율량동 2246번지,127.5053463,36.66134546
충청북도 청주시 흥덕구 신봉동 310번지,127.467785,36.64586514
충청북도 청주시 청원구 오창읍 637번지 6호,127.4269957,36.71289256
충청북도 청주시 청원구 오창읍 569번지,127.4517586,36.73784786
충청북도 청주시 상당구 금천동 311번지,127.5069167,36.63002211
충청북도 청주시 청원구 오창읍 양청리 792-4 인근,127.4298625,36.71703127
충청북도 청주시 상당구 북문로3가 89번지 1호,127.4891126,36.64218475
충청북도 청주시 상당구 용담동 423번지,127.5082903,36.63432906
충청북도 청주시 흥덕구 봉명동 725번지,127.4631739,36.64341583
충청북도 청주시 상당구 남주동 449번지,127.4859353,36.62865128
충청북도 청주시 서원구 수곡동 231번지 2호,127.4788771,36.61524506
충청북도 청주시 서원구 사직동 888번지,127.4698623,36.63724393
충청북도 청주시 상당구 문화동 89번지,127.4914805,36.63538329
충청북도 청주시 흥덕구 복대동 3034번지,127.4350868,36.63410114
충청북도 청주시 흥덕구 복대동 2461번지,127.4287079,36.6372647
충청북도 청주시 흥덕구 복대동 2447번지,127.4464531,36.62583234
충청북도 청주시 상당구 탑동 44번지,127.5022946,36.63152887
충청북도 청주시 흥덕구 봉명동 2758번지,127.4579145,36.65213017
충청북도 청주시 서원구 산남동 669번지 유승한내들아파트,127.4633479,36.6140272
충청북도 청주시 상당구 북문로3가 4번지 6호,127.4890322,36.64573454
충청북도 청주시 흥덕구 봉명동 1603번지,127.456965,36.64434014
충청북도 청주시 흥덕구 가경동 1510번지,127.4388824,36.62736741
충청북도 청주시 흥덕구 가경동 1516번지,127.4419061,36.62237596
충청북도 청주시 흥덕구 가경동 1514번지,127.440795,36.62409216
충청북도 청주시 흥덕구 봉명동 90번지 8호,127.4635412,36.64775404
충청북도 청주시 상당구 서문동 14번지 1호,127.4873793,36.63580502
충청북도 청주시 서원구 산남동 671번지 산남퀸덤아파트,127.4627052,36.6125759
충청북도 청주시 서원구 사직동 934번지 푸르지오캐슬5단지,127.4694581,36.62962974
충청북도 청주시 흥덕구 복대동 2448 보성아파트,127.4466043,36.62510341
충청북도 청주시 흥덕구 복대동 3098번지 현대1차아파트,127.4379173,36.63367583
충청북도 청주시 흥덕구 복대동 3029번지,127.4321846,36.63666556
충청북도 청주시 청원구 내수읍 7번지 3호,127.5397541,36.72413143
충청북도 청주시 서원구 분평동 1200번지 주공3단지아파트,127.4941734,36.61262823
충청북도 청주시 상당구 영운동 33번지 1호,127.5102492,36.62077262
제주특별자치도 제주시 외도일동 641번지 1호,126.4281642,33.48453981
제주특별자치도 제주시 연동 257번지,126.4872113,33.48322045
제주특별자치도 제주시 이도이동 405번지,126.540339,33.49609896
제주특별자치도 제주시 화북일동 1967번지 13호,126.5671205,33.52100082
제주특별자치도 제주시 일도일동 1098번지,126.5279713,33.51102896
제주특별자치도 제주시 화북일동 1994번지 9호,126.5681919,33.51925202
제주특별자치도 제주시 화북일동 4074번지 1호,126.5633201,33.52326917
제주특별자치도 제주시 화북일동 10번지 1호,126.5750572,33.52025592
제주특별자치도 제주시 화북일동 9번지 1호,126.5775274,33.5198317
제주특별자치도 제주시 화북일동 9번지 1호,126.5775274,33.5198317
제주특별자치도 제주시 한림읍 1591번지 6호,126.2662571,33.41192438
제주특별자치도 제주시 일도이동 47번지 1호,126.5442621,33.50454629
제주특별자치도 제주시 이도이동 438번지,126.541814,33.49607267
제주특별자치도 제주시 이도이동 438번지,126.541814,33.49607267
제주특별자치도 제주시 이도이동 438번지,126.541814,33.49607267
제주특별자치도 제주시 이도이동 1909번지 19호,126.5309117,33.48868696
제주특별자치도 제주시 이도이동 1078번지 6호,126.5366249,33.4938165
제주특별자치도 제주시 이도이동 1996번지 4호,126.5366594,33.49096803
제주특별자치도 제주시 도남동 662번지,126.5252046,33.49099604
제주특별자치도 제주시 삼양일동 1601번지 11호,126.5905609,33.52741857
제주특별자치도 제주시 건입동 666번지 19호,126.5409971,33.51715868
제주특별자치도 제주시 건입동 666번지,126.5411508,33.51827899
제주특별자치도 제주시 건입동 940번지 3호,126.5346135,33.5168459
제주특별자치도 제주시 이도이동 1988번지 1호,126.5396217,33.49065561
제주특별자치도 제주시 이도이동 321번지,126.5391799,33.50360442
제주특별자치도 제주시 이도이동 1176번지 67호,126.5300677,33.50034683
제주특별자치도 제주시 화북이동 117번지,126.5759143,33.51324434
제주특별자치도 제주시 화북이동 116번지,126.5742705,33.51321935
제주특별자치도 제주시 일도이동 46번지 1호,126.545225,33.50567247
제주특별자치도 제주시 일도이동 1046번지 2호,126.5291494,33.50708671
제주특별자치도 제주시 삼양이동 2132번지 3호,126.5838187,33.52153499
제주특별자치도 제주시 삼양이동 2180번지 16호,126.5844565,33.52051753
제주특별자치도 제주시 삼양일동 1577번지 1호,126.5929337,33.52989004
제주특별자치도 제주시 삼양일동 1628번지 1호,126.5910736,33.52732716
제주특별자치도 제주시 도두일동 2623번지 4호,126.465448,33.50357881
제주특별자치도 제주시 이도이동 1176번지 50호,126.5315296,33.50039799
제주특별자치도 제주시 도남동 669번지 1호,126.5196333,33.48813688
제주특별자치도 제주시 일도이동 47번지 삼주아파트 102동,126.5431363,33.50380845
제주특별자치도 제주시 일도이동 391번지 4호,126.5405303,33.50443453
제주특별자치도 제주시 일도이동 985번지 1호,126.5371655,33.51210091
제주특별자치도 제주시 일도이동 113번지 4호,126.5500908,33.50091295
제주특별자치도 제주시 이도이동 1050번지,126.5347635,33.49753272
제주특별자치도 제주시 이도이동 1185번지 9호,126.5308573,33.49774261
제주특별자치도 제주시 이도이동 1185번지 9호,126.5308573,33.49774261
제주특별자치도 제주시 일도이동 46번지 1호,126.545225,33.50567247
제주특별자치도 제주시 도두일동 2623번지 3호,126.4656627,33.50367589
제주특별자치도 제주시 도두일동 1742번지,126.4702515,33.50749022
제주특별자치도 제주시 도두일동 1729번지,126.4713445,33.50839619
제주특별자치도 제주시 도두이동 1662번지 9호,126.4760714,33.50906997
제주특별자치도 제주시 도두이동 203번지 1호,126.4843607,33.49618487
제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,126.5442621,33.50454629
제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,126.5442621,33.50454629
제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,126.5442621,33.50454629
제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,126.5442621,33.50454629
제주특별자치도 제주시 이도이동 1051번지 6호,126.5352955,33.49708715
제주특별자치도 제주시 이도이동 1052번지,126.5345652,33.4971903
제주특별자치도 제주시 이도이동 390번지,126.540343,33.49944203
제주특별자치도 제주시 이도이동 414번지,126.5412905,33.50063473
제주특별자치도 제주시 삼도이동 300번지 4호,126.5228509,33.50499947
제주특별자치도 제주시 삼도이동 801번지 7호,126.5201702,33.50847294
제주특별자치도 제주시 건입동 661번지,126.5405801,33.51809481
제주특별자치도 제주시 용담삼동 934번지,126.5047365,33.51346483
제주특별자치도 제주시 용담이동 609번지 2호,126.5060959,33.51065346
제주특별자치도 제주시 오라일동 1165번지,126.5143884,33.49778162
제주특별자치도 제주시 도남동 52번지 19호,126.5267864,33.49473822
제주특별자치도 제주시 도련이동 550번지,126.5865149,33.51461808
제주특별자치도 제주시 오라이동 898번지 8호,126.5159154,33.47628575
제주특별자치도 제주시 삼도일동 794번지 3호,126.5195948,33.50750749
제주특별자치도 제주시 삼도일동 508번지 4호,126.5182833,33.50371495
제주특별자치도 제주시 삼도일동 532번지 8호,126.5196035,33.50220988
제주특별자치도 제주시 삼도일동 305번지 4호,126.5236512,33.50402793
